time,JPG Name,Index,Throttle_PWM,Steering_PWM
14:02:37:572594,Aug9_DataCollection4_1531.jpg,1531,119,180
14:02:37:634249,Aug9_DataCollection4_1532.jpg,1532,121,180
14:02:37:688158,Aug9_DataCollection4_1533.jpg,1533,121,180
14:02:37:756053,Aug9_DataCollection4_1534.jpg,1534,121,179
14:02:37:818539,Aug9_DataCollection4_1535.jpg,1535,121,178
14:02:37:873210,Aug9_DataCollection4_1536.jpg,1536,121,178
14:02:37:938725,Aug9_DataCollection4_1537.jpg,1537,121,172
14:02:38:001204,Aug9_DataCollection4_1538.jpg,1538,121,168
14:02:38:057922,Aug9_DataCollection4_1539.jpg,1539,121,140
14:02:38:117991,Aug9_DataCollection4_1540.jpg,1540,121,140
14:02:38:175527,Aug9_DataCollection4_1541.jpg,1541,116,106
14:02:38:237457,Aug9_DataCollection4_1542.jpg,1542,112,67
14:02:38:300817,Aug9_DataCollection4_1543.jpg,1543,112,67
14:02:38:353681,Aug9_DataCollection4_1544.jpg,1544,114,47
14:02:38:409693,Aug9_DataCollection4_1545.jpg,1545,116,41
14:02:38:474051,Aug9_DataCollection4_1546.jpg,1546,116,41
14:02:38:535502,Aug9_DataCollection4_1547.jpg,1547,116,41
14:02:38:602848,Aug9_DataCollection4_1548.jpg,1548,116,53
14:02:38:660372,Aug9_DataCollection4_1549.jpg,1549,116,58
14:02:38:715460,Aug9_DataCollection4_1550.jpg,1550,116,58
14:02:38:785409,Aug9_DataCollection4_1551.jpg,1551,117,74
14:02:38:839538,Aug9_DataCollection4_1552.jpg,1552,117,86
14:02:38:892836,Aug9_DataCollection4_1553.jpg,1553,117,86
14:02:38:958190,Aug9_DataCollection4_1554.jpg,1554,118,95
14:02:39:016409,Aug9_DataCollection4_1555.jpg,1555,117,109
14:02:39:069407,Aug9_DataCollection4_1556.jpg,1556,117,109
14:02:39:136915,Aug9_DataCollection4_1557.jpg,1557,117,122
14:02:39:191285,Aug9_DataCollection4_1558.jpg,1558,118,131
14:02:39:253670,Aug9_DataCollection4_1559.jpg,1559,118,131
14:02:39:312386,Aug9_DataCollection4_1560.jpg,1560,117,136
14:02:39:371841,Aug9_DataCollection4_1561.jpg,1561,118,143
14:02:39:427753,Aug9_DataCollection4_1562.jpg,1562,118,143
14:02:39:484044,Aug9_DataCollection4_1563.jpg,1563,118,143
14:02:39:540032,Aug9_DataCollection4_1564.jpg,1564,118,144
14:02:39:604630,Aug9_DataCollection4_1565.jpg,1565,118,154
14:02:39:660076,Aug9_DataCollection4_1566.jpg,1566,118,154
14:02:39:713284,Aug9_DataCollection4_1567.jpg,1567,118,163
14:02:39:778732,Aug9_DataCollection4_1568.jpg,1568,118,163
14:02:39:836305,Aug9_DataCollection4_1569.jpg,1569,118,163
14:02:39:899420,Aug9_DataCollection4_1570.jpg,1570,118,169
14:02:39:954374,Aug9_DataCollection4_1571.jpg,1571,117,177
14:02:40:007490,Aug9_DataCollection4_1572.jpg,1572,117,177
14:02:40:063885,Aug9_DataCollection4_1573.jpg,1573,118,180
14:02:40:123028,Aug9_DataCollection4_1574.jpg,1574,118,180
14:02:40:183792,Aug9_DataCollection4_1575.jpg,1575,118,180
14:02:40:245799,Aug9_DataCollection4_1576.jpg,1576,118,180
14:02:40:303483,Aug9_DataCollection4_1577.jpg,1577,119,178
14:02:40:368862,Aug9_DataCollection4_1578.jpg,1578,119,178
14:02:40:435063,Aug9_DataCollection4_1579.jpg,1579,119,178
14:02:40:486707,Aug9_DataCollection4_1580.jpg,1580,120,175
14:02:40:541683,Aug9_DataCollection4_1581.jpg,1581,120,175
14:02:40:600672,Aug9_DataCollection4_1582.jpg,1582,121,173
14:02:40:663431,Aug9_DataCollection4_1583.jpg,1583,121,172
14:02:40:716930,Aug9_DataCollection4_1584.jpg,1584,121,172
14:02:40:779591,Aug9_DataCollection4_1585.jpg,1585,122,166
14:02:40:831596,Aug9_DataCollection4_1586.jpg,1586,122,154
14:02:40:887204,Aug9_DataCollection4_1587.jpg,1587,122,154
14:02:40:957413,Aug9_DataCollection4_1588.jpg,1588,121,151
14:02:41:011914,Aug9_DataCollection4_1589.jpg,1589,122,151
14:02:41:078097,Aug9_DataCollection4_1590.jpg,1590,122,151
14:02:41:138928,Aug9_DataCollection4_1591.jpg,1591,122,151
14:02:41:198510,Aug9_DataCollection4_1592.jpg,1592,122,151
14:02:41:260811,Aug9_DataCollection4_1593.jpg,1593,123,151
14:02:41:324704,Aug9_DataCollection4_1594.jpg,1594,122,139
14:02:41:380063,Aug9_DataCollection4_1595.jpg,1595,122,139
14:02:41:441581,Aug9_DataCollection4_1596.jpg,1596,123,112
14:02:41:496334,Aug9_DataCollection4_1597.jpg,1597,122,90
14:02:41:550377,Aug9_DataCollection4_1598.jpg,1598,122,90
14:02:41:608696,Aug9_DataCollection4_1599.jpg,1599,122,81
14:02:41:674476,Aug9_DataCollection4_1600.jpg,1600,121,79
14:02:41:732322,Aug9_DataCollection4_1601.jpg,1601,121,79
14:02:41:790525,Aug9_DataCollection4_1602.jpg,1602,116,79
14:02:41:857870,Aug9_DataCollection4_1603.jpg,1603,104,80
14:02:41:912758,Aug9_DataCollection4_1604.jpg,1604,104,80
14:02:41:968849,Aug9_DataCollection4_1605.jpg,1605,101,81
14:02:42:028183,Aug9_DataCollection4_1606.jpg,1606,102,81
14:02:42:085579,Aug9_DataCollection4_1607.jpg,1607,102,81
14:02:42:144428,Aug9_DataCollection4_1608.jpg,1608,106,94
14:02:42:199027,Aug9_DataCollection4_1609.jpg,1609,112,107
14:02:42:263733,Aug9_DataCollection4_1610.jpg,1610,116,114
14:02:42:324456,Aug9_DataCollection4_1611.jpg,1611,116,114
14:02:42:378899,Aug9_DataCollection4_1612.jpg,1612,119,124
14:02:42:443408,Aug9_DataCollection4_1613.jpg,1613,119,136
14:02:42:497597,Aug9_DataCollection4_1614.jpg,1614,119,136
14:02:42:560727,Aug9_DataCollection4_1615.jpg,1615,119,154
14:02:42:621641,Aug9_DataCollection4_1616.jpg,1616,119,158
14:02:42:675745,Aug9_DataCollection4_1617.jpg,1617,119,158
14:02:42:737691,Aug9_DataCollection4_1618.jpg,1618,119,158
14:02:42:796224,Aug9_DataCollection4_1619.jpg,1619,119,157
14:02:42:850615,Aug9_DataCollection4_1620.jpg,1620,119,157
14:02:42:907366,Aug9_DataCollection4_1621.jpg,1621,116,156
14:02:42:965773,Aug9_DataCollection4_1622.jpg,1622,114,154
14:02:43:033852,Aug9_DataCollection4_1623.jpg,1623,114,154
14:02:43:090155,Aug9_DataCollection4_1624.jpg,1624,114,154
14:02:43:153582,Aug9_DataCollection4_1625.jpg,1625,114,153
14:02:43:208879,Aug9_DataCollection4_1626.jpg,1626,114,153
14:02:43:275738,Aug9_DataCollection4_1627.jpg,1627,114,153
14:02:43:332427,Aug9_DataCollection4_1628.jpg,1628,114,153
14:02:43:395641,Aug9_DataCollection4_1629.jpg,1629,114,154
14:02:43:457990,Aug9_DataCollection4_1630.jpg,1630,115,155
14:02:43:512297,Aug9_DataCollection4_1631.jpg,1631,115,155
14:02:43:578789,Aug9_DataCollection4_1632.jpg,1632,117,156
14:02:43:640542,Aug9_DataCollection4_1633.jpg,1633,118,158
14:02:43:694433,Aug9_DataCollection4_1634.jpg,1634,118,158
14:02:43:751071,Aug9_DataCollection4_1635.jpg,1635,117,161
14:02:43:813935,Aug9_DataCollection4_1636.jpg,1636,118,162
14:02:43:868791,Aug9_DataCollection4_1637.jpg,1637,118,162
14:02:43:939408,Aug9_DataCollection4_1638.jpg,1638,117,163
14:02:43:995758,Aug9_DataCollection4_1639.jpg,1639,114,175
14:02:44:060189,Aug9_DataCollection4_1640.jpg,1640,111,181
14:02:44:115724,Aug9_DataCollection4_1641.jpg,1641,111,181
14:02:44:178946,Aug9_DataCollection4_1642.jpg,1642,111,181
14:02:44:233937,Aug9_DataCollection4_1643.jpg,1643,111,179
14:02:44:295607,Aug9_DataCollection4_1644.jpg,1644,111,179
14:02:44:349570,Aug9_DataCollection4_1645.jpg,1645,111,177
14:02:44:412012,Aug9_DataCollection4_1646.jpg,1646,115,179
14:02:44:474675,Aug9_DataCollection4_1647.jpg,1647,115,179
14:02:44:527167,Aug9_DataCollection4_1648.jpg,1648,116,178
14:02:44:580915,Aug9_DataCollection4_1649.jpg,1649,117,175
14:02:44:647387,Aug9_DataCollection4_1650.jpg,1650,117,175
14:02:44:708243,Aug9_DataCollection4_1651.jpg,1651,118,172
14:02:44:766406,Aug9_DataCollection4_1652.jpg,1652,119,167
14:02:44:852665,Aug9_DataCollection4_1653.jpg,1653,119,159
14:02:44:906898,Aug9_DataCollection4_1654.jpg,1654,119,159
14:02:44:961849,Aug9_DataCollection4_1655.jpg,1655,119,144
14:02:45:014956,Aug9_DataCollection4_1656.jpg,1656,119,116
14:02:45:072014,Aug9_DataCollection4_1657.jpg,1657,119,116
14:02:45:135183,Aug9_DataCollection4_1658.jpg,1658,119,84
14:02:45:191974,Aug9_DataCollection4_1659.jpg,1659,119,64
14:02:45:248638,Aug9_DataCollection4_1660.jpg,1660,119,64
14:02:45:313668,Aug9_DataCollection4_1661.jpg,1661,119,56
14:02:45:370838,Aug9_DataCollection4_1662.jpg,1662,119,49
14:02:45:424419,Aug9_DataCollection4_1663.jpg,1663,120,57
14:02:45:487178,Aug9_DataCollection4_1664.jpg,1664,120,57
14:02:45:548354,Aug9_DataCollection4_1665.jpg,1665,119,60
14:02:45:603869,Aug9_DataCollection4_1666.jpg,1666,120,61
14:02:45:666139,Aug9_DataCollection4_1667.jpg,1667,120,61
14:02:45:721796,Aug9_DataCollection4_1668.jpg,1668,119,67
14:02:45:782406,Aug9_DataCollection4_1669.jpg,1669,119,71
14:02:45:839902,Aug9_DataCollection4_1670.jpg,1670,119,71
14:02:45:896285,Aug9_DataCollection4_1671.jpg,1671,120,84
14:02:45:956857,Aug9_DataCollection4_1672.jpg,1672,120,103
14:02:46:020262,Aug9_DataCollection4_1673.jpg,1673,120,103
14:02:46:075641,Aug9_DataCollection4_1674.jpg,1674,120,122
14:02:46:135161,Aug9_DataCollection4_1675.jpg,1675,120,133
14:02:46:195685,Aug9_DataCollection4_1676.jpg,1676,121,135
14:02:46:269966,Aug9_DataCollection4_1677.jpg,1677,121,135
14:02:46:324716,Aug9_DataCollection4_1678.jpg,1678,120,143
14:02:46:381183,Aug9_DataCollection4_1679.jpg,1679,120,154
14:02:46:443576,Aug9_DataCollection4_1680.jpg,1680,120,154
14:02:46:505171,Aug9_DataCollection4_1681.jpg,1681,119,155
14:02:46:561981,Aug9_DataCollection4_1682.jpg,1682,119,157
14:02:46:619255,Aug9_DataCollection4_1683.jpg,1683,119,157
14:02:46:677866,Aug9_DataCollection4_1684.jpg,1684,116,165
14:02:46:738918,Aug9_DataCollection4_1685.jpg,1685,116,172
14:02:46:801295,Aug9_DataCollection4_1686.jpg,1686,115,173
14:02:46:855115,Aug9_DataCollection4_1687.jpg,1687,115,173
14:02:46:918829,Aug9_DataCollection4_1688.jpg,1688,117,173
14:02:46:978743,Aug9_DataCollection4_1689.jpg,1689,120,173
14:02:47:032742,Aug9_DataCollection4_1690.jpg,1690,120,173
14:02:47:087036,Aug9_DataCollection4_1691.jpg,1691,121,172
14:02:47:147684,Aug9_DataCollection4_1692.jpg,1692,121,171
14:02:47:203346,Aug9_DataCollection4_1693.jpg,1693,121,171
14:02:47:261946,Aug9_DataCollection4_1694.jpg,1694,121,171
14:02:47:320020,Aug9_DataCollection4_1695.jpg,1695,121,170
14:02:47:374239,Aug9_DataCollection4_1696.jpg,1696,121,170
14:02:47:438685,Aug9_DataCollection4_1697.jpg,1697,121,165
14:02:47:498438,Aug9_DataCollection4_1698.jpg,1698,121,152
14:02:47:550629,Aug9_DataCollection4_1699.jpg,1699,121,152
14:02:47:611300,Aug9_DataCollection4_1700.jpg,1700,121,148
14:02:47:665740,Aug9_DataCollection4_1701.jpg,1701,120,149
14:02:47:723329,Aug9_DataCollection4_1702.jpg,1702,120,149
14:02:47:790525,Aug9_DataCollection4_1703.jpg,1703,121,148
14:02:47:846317,Aug9_DataCollection4_1704.jpg,1704,121,149
14:02:47:903708,Aug9_DataCollection4_1705.jpg,1705,121,149
14:02:47:971080,Aug9_DataCollection4_1706.jpg,1706,121,148
14:02:48:024438,Aug9_DataCollection4_1707.jpg,1707,121,145
14:02:48:076519,Aug9_DataCollection4_1708.jpg,1708,121,145
14:02:48:142521,Aug9_DataCollection4_1709.jpg,1709,119,130
14:02:48:201512,Aug9_DataCollection4_1710.jpg,1710,116,103
14:02:48:258976,Aug9_DataCollection4_1711.jpg,1711,116,93
14:02:48:328007,Aug9_DataCollection4_1712.jpg,1712,116,93
14:02:48:389830,Aug9_DataCollection4_1713.jpg,1713,116,91
14:02:48:450892,Aug9_DataCollection4_1714.jpg,1714,116,86
14:02:48:513070,Aug9_DataCollection4_1715.jpg,1715,116,86
14:02:48:570314,Aug9_DataCollection4_1716.jpg,1716,116,86
14:02:48:632622,Aug9_DataCollection4_1717.jpg,1717,109,84
14:02:48:685587,Aug9_DataCollection4_1718.jpg,1718,109,84
14:02:48:752761,Aug9_DataCollection4_1719.jpg,1719,106,80
14:02:48:808594,Aug9_DataCollection4_1720.jpg,1720,106,80
14:02:48:863345,Aug9_DataCollection4_1721.jpg,1721,109,88
14:02:48:924974,Aug9_DataCollection4_1722.jpg,1722,109,88
14:02:48:981769,Aug9_DataCollection4_1723.jpg,1723,115,103
14:02:49:037526,Aug9_DataCollection4_1724.jpg,1724,117,115
14:02:49:095851,Aug9_DataCollection4_1725.jpg,1725,117,115
14:02:49:153528,Aug9_DataCollection4_1726.jpg,1726,119,128
14:02:49:217393,Aug9_DataCollection4_1727.jpg,1727,120,143
14:02:49:284940,Aug9_DataCollection4_1728.jpg,1728,120,143
14:02:49:339628,Aug9_DataCollection4_1729.jpg,1729,119,155
14:02:49:402748,Aug9_DataCollection4_1730.jpg,1730,116,163
14:02:49:463023,Aug9_DataCollection4_1731.jpg,1731,116,163
14:02:49:530526,Aug9_DataCollection4_1732.jpg,1732,116,163
14:02:49:584883,Aug9_DataCollection4_1733.jpg,1733,118,162
14:02:49:644519,Aug9_DataCollection4_1734.jpg,1734,119,153
14:02:49:699075,Aug9_DataCollection4_1735.jpg,1735,119,153
14:02:49:773075,Aug9_DataCollection4_1736.jpg,1736,119,153
14:02:49:829096,Aug9_DataCollection4_1737.jpg,1737,119,156
14:02:49:888773,Aug9_DataCollection4_1738.jpg,1738,119,157
14:02:49:943900,Aug9_DataCollection4_1739.jpg,1739,119,157
14:02:50:006724,Aug9_DataCollection4_1740.jpg,1740,119,158
14:02:50:061135,Aug9_DataCollection4_1741.jpg,1741,119,159
14:02:50:115751,Aug9_DataCollection4_1742.jpg,1742,119,159
14:02:50:174829,Aug9_DataCollection4_1743.jpg,1743,119,158
14:02:50:235078,Aug9_DataCollection4_1744.jpg,1744,119,158
14:02:50:295256,Aug9_DataCollection4_1745.jpg,1745,119,158
14:02:50:350933,Aug9_DataCollection4_1746.jpg,1746,119,158
14:02:50:410997,Aug9_DataCollection4_1747.jpg,1747,119,158
14:02:50:476818,Aug9_DataCollection4_1748.jpg,1748,119,158
14:02:50:532562,Aug9_DataCollection4_1749.jpg,1749,119,163
14:02:50:588079,Aug9_DataCollection4_1750.jpg,1750,116,168
14:02:50:652469,Aug9_DataCollection4_1751.jpg,1751,108,178
14:02:50:712023,Aug9_DataCollection4_1752.jpg,1752,108,178
14:02:50:767404,Aug9_DataCollection4_1753.jpg,1753,107,180
14:02:50:825437,Aug9_DataCollection4_1754.jpg,1754,114,180
14:02:50:877995,Aug9_DataCollection4_1755.jpg,1755,114,180
14:02:50:933131,Aug9_DataCollection4_1756.jpg,1756,116,180
14:02:50:992554,Aug9_DataCollection4_1757.jpg,1757,116,180
14:02:51:047794,Aug9_DataCollection4_1758.jpg,1758,118,180
14:02:51:100626,Aug9_DataCollection4_1759.jpg,1759,118,180
14:02:51:160906,Aug9_DataCollection4_1760.jpg,1760,118,180
14:02:51:219448,Aug9_DataCollection4_1761.jpg,1761,118,176
14:02:51:289786,Aug9_DataCollection4_1762.jpg,1762,119,158
14:02:51:345429,Aug9_DataCollection4_1763.jpg,1763,118,120
14:02:51:406136,Aug9_DataCollection4_1764.jpg,1764,118,120
14:02:51:465833,Aug9_DataCollection4_1765.jpg,1765,119,95
14:02:51:519878,Aug9_DataCollection4_1766.jpg,1766,118,75
14:02:51:574299,Aug9_DataCollection4_1767.jpg,1767,118,75
14:02:51:639169,Aug9_DataCollection4_1768.jpg,1768,118,62
14:02:51:693151,Aug9_DataCollection4_1769.jpg,1769,118,63
14:02:51:763368,Aug9_DataCollection4_1770.jpg,1770,118,63
14:02:51:815876,Aug9_DataCollection4_1771.jpg,1771,118,63
14:02:51:886549,Aug9_DataCollection4_1772.jpg,1772,118,66
14:02:51:941592,Aug9_DataCollection4_1773.jpg,1773,118,75
14:02:51:998078,Aug9_DataCollection4_1774.jpg,1774,118,75
14:02:52:062777,Aug9_DataCollection4_1775.jpg,1775,119,84
14:02:52:120892,Aug9_DataCollection4_1776.jpg,1776,118,88
14:02:52:182114,Aug9_DataCollection4_1777.jpg,1777,118,88
14:02:52:242857,Aug9_DataCollection4_1778.jpg,1778,119,95
14:02:52:302469,Aug9_DataCollection4_1779.jpg,1779,118,103
14:02:52:359234,Aug9_DataCollection4_1780.jpg,1780,118,103
14:02:52:423565,Aug9_DataCollection4_1781.jpg,1781,119,109
14:02:52:480983,Aug9_DataCollection4_1782.jpg,1782,118,112
14:02:52:535925,Aug9_DataCollection4_1783.jpg,1783,118,112
14:02:52:605862,Aug9_DataCollection4_1784.jpg,1784,119,117
14:02:52:663636,Aug9_DataCollection4_1785.jpg,1785,118,144
14:02:52:717379,Aug9_DataCollection4_1786.jpg,1786,116,158
14:02:52:781394,Aug9_DataCollection4_1787.jpg,1787,116,158
14:02:52:842591,Aug9_DataCollection4_1788.jpg,1788,109,164
14:02:52:896055,Aug9_DataCollection4_1789.jpg,1789,109,163
14:02:52:953400,Aug9_DataCollection4_1790.jpg,1790,109,163
14:02:53:005885,Aug9_DataCollection4_1791.jpg,1791,113,163
14:02:53:063300,Aug9_DataCollection4_1792.jpg,1792,117,163
14:02:53:123417,Aug9_DataCollection4_1793.jpg,1793,117,163
14:02:53:183395,Aug9_DataCollection4_1794.jpg,1794,119,165
14:02:53:243954,Aug9_DataCollection4_1795.jpg,1795,119,165
14:02:53:299199,Aug9_DataCollection4_1796.jpg,1796,119,165
14:02:53:356668,Aug9_DataCollection4_1797.jpg,1797,119,167
14:02:53:413591,Aug9_DataCollection4_1798.jpg,1798,119,167
14:02:53:473592,Aug9_DataCollection4_1799.jpg,1799,119,167
14:02:53:528535,Aug9_DataCollection4_1800.jpg,1800,119,166
14:02:53:582573,Aug9_DataCollection4_1801.jpg,1801,120,166
14:02:53:654303,Aug9_DataCollection4_1802.jpg,1802,120,167
14:02:53:712759,Aug9_DataCollection4_1803.jpg,1803,120,167
14:02:53:769066,Aug9_DataCollection4_1804.jpg,1804,121,166
14:02:53:827584,Aug9_DataCollection4_1805.jpg,1805,121,166
14:02:53:881627,Aug9_DataCollection4_1806.jpg,1806,121,166
14:02:53:943772,Aug9_DataCollection4_1807.jpg,1807,121,166
14:02:54:002271,Aug9_DataCollection4_1808.jpg,1808,121,165
14:02:54:057205,Aug9_DataCollection4_1809.jpg,1809,121,165
14:02:54:119003,Aug9_DataCollection4_1810.jpg,1810,121,166
14:02:54:184278,Aug9_DataCollection4_1811.jpg,1811,121,166
14:02:54:239515,Aug9_DataCollection4_1812.jpg,1812,121,166
14:02:54:305024,Aug9_DataCollection4_1813.jpg,1813,121,166
14:02:54:360236,Aug9_DataCollection4_1814.jpg,1814,121,165
14:02:54:416511,Aug9_DataCollection4_1815.jpg,1815,121,165
14:02:54:479885,Aug9_DataCollection4_1816.jpg,1816,121,159
14:02:54:539283,Aug9_DataCollection4_1817.jpg,1817,121,144
14:02:54:591629,Aug9_DataCollection4_1818.jpg,1818,121,144
14:02:54:659715,Aug9_DataCollection4_1819.jpg,1819,121,133
14:02:54:723920,Aug9_DataCollection4_1820.jpg,1820,121,121
14:02:54:777617,Aug9_DataCollection4_1821.jpg,1821,121,91
14:02:54:839964,Aug9_DataCollection4_1822.jpg,1822,121,91
14:02:54:900708,Aug9_DataCollection4_1823.jpg,1823,121,79
14:02:54:956284,Aug9_DataCollection4_1824.jpg,1824,121,69
14:02:55:019660,Aug9_DataCollection4_1825.jpg,1825,121,69
14:02:55:076770,Aug9_DataCollection4_1826.jpg,1826,121,62
14:02:55:139334,Aug9_DataCollection4_1827.jpg,1827,120,65
14:02:55:195724,Aug9_DataCollection4_1828.jpg,1828,111,75
14:02:55:258545,Aug9_DataCollection4_1829.jpg,1829,111,75
14:02:55:321244,Aug9_DataCollection4_1830.jpg,1830,102,91
14:02:55:377800,Aug9_DataCollection4_1831.jpg,1831,103,112
14:02:55:441188,Aug9_DataCollection4_1832.jpg,1832,103,112
14:02:55:506305,Aug9_DataCollection4_1833.jpg,1833,109,126
14:02:55:560372,Aug9_DataCollection4_1834.jpg,1834,115,135
14:02:55:620891,Aug9_DataCollection4_1835.jpg,1835,116,142
14:02:55:685521,Aug9_DataCollection4_1836.jpg,1836,116,142
14:02:55:754195,Aug9_DataCollection4_1837.jpg,1837,118,153
14:02:55:806121,Aug9_DataCollection4_1838.jpg,1838,119,158
14:02:55:873990,Aug9_DataCollection4_1839.jpg,1839,119,158
14:02:55:930769,Aug9_DataCollection4_1840.jpg,1840,118,157
14:02:55:988629,Aug9_DataCollection4_1841.jpg,1841,119,157
14:02:56:053432,Aug9_DataCollection4_1842.jpg,1842,119,157
14:02:56:106128,Aug9_DataCollection4_1843.jpg,1843,119,157
14:02:56:168638,Aug9_DataCollection4_1844.jpg,1844,119,156
14:02:56:223577,Aug9_DataCollection4_1845.jpg,1845,120,156
14:02:56:290282,Aug9_DataCollection4_1846.jpg,1846,120,156
14:02:56:344519,Aug9_DataCollection4_1847.jpg,1847,120,157
14:02:56:398044,Aug9_DataCollection4_1848.jpg,1848,120,156
14:02:56:471655,Aug9_DataCollection4_1849.jpg,1849,120,156
14:02:56:524685,Aug9_DataCollection4_1850.jpg,1850,119,156
14:02:56:579985,Aug9_DataCollection4_1851.jpg,1851,116,157
14:02:56:650526,Aug9_DataCollection4_1852.jpg,1852,116,156
14:02:56:703570,Aug9_DataCollection4_1853.jpg,1853,116,156
14:02:56:757266,Aug9_DataCollection4_1854.jpg,1854,116,156
14:02:56:815196,Aug9_DataCollection4_1855.jpg,1855,116,157
14:02:56:871663,Aug9_DataCollection4_1856.jpg,1856,116,157
14:02:56:930818,Aug9_DataCollection4_1857.jpg,1857,117,158
14:02:56:987239,Aug9_DataCollection4_1858.jpg,1858,118,165
14:02:57:047064,Aug9_DataCollection4_1859.jpg,1859,118,165
14:02:57:101936,Aug9_DataCollection4_1860.jpg,1860,114,178
14:02:57:162706,Aug9_DataCollection4_1861.jpg,1861,112,180
14:02:57:218969,Aug9_DataCollection4_1862.jpg,1862,112,180
14:02:57:278032,Aug9_DataCollection4_1863.jpg,1863,115,180
14:02:57:336364,Aug9_DataCollection4_1864.jpg,1864,117,180
14:02:57:392898,Aug9_DataCollection4_1865.jpg,1865,117,180
14:02:57:452702,Aug9_DataCollection4_1866.jpg,1866,118,180
14:02:57:515688,Aug9_DataCollection4_1867.jpg,1867,117,180
14:02:57:570564,Aug9_DataCollection4_1868.jpg,1868,117,180
14:02:57:631104,Aug9_DataCollection4_1869.jpg,1869,116,180
14:02:57:688866,Aug9_DataCollection4_1870.jpg,1870,116,180
14:02:57:745228,Aug9_DataCollection4_1871.jpg,1871,116,180
14:02:57:809343,Aug9_DataCollection4_1872.jpg,1872,116,172
14:02:57:863724,Aug9_DataCollection4_1873.jpg,1873,118,126
14:02:57:925737,Aug9_DataCollection4_1874.jpg,1874,118,126
14:02:57:993068,Aug9_DataCollection4_1875.jpg,1875,117,79
14:02:58:047179,Aug9_DataCollection4_1876.jpg,1876,118,58
14:02:58:115171,Aug9_DataCollection4_1877.jpg,1877,118,52
14:02:58:176452,Aug9_DataCollection4_1878.jpg,1878,118,52
14:02:58:229649,Aug9_DataCollection4_1879.jpg,1879,118,49
14:02:58:286973,Aug9_DataCollection4_1880.jpg,1880,118,54
14:02:58:356880,Aug9_DataCollection4_1881.jpg,1881,118,54
14:02:58:412357,Aug9_DataCollection4_1882.jpg,1882,118,58
14:02:58:476455,Aug9_DataCollection4_1883.jpg,1883,118,66
14:02:58:540234,Aug9_DataCollection4_1884.jpg,1884,118,67
14:02:58:597007,Aug9_DataCollection4_1885.jpg,1885,118,67
